meanBrightness;stdBrightness;medianBrightness;minBrightness;maxBrightness;rmsBrightness;meanLaplacian;stdLaplacian;medianLaplacian;minLaplacian;maxLaplacian;rmsLaplacian;meanFourier;stdFourier;medianFourier;minFourier;maxFourier;averageOfTop90PercentFourier;localMeanStd;localMeanMean;localMeanMin;localMeanMax;localMeanMedian;localVarStd;localVarMean;localVarMin;localVarMax;localVarMedian;mscnStd;mscnMean;mscnMin;mscnMax;mscnMedian;r;gamma;R;rho;alpha;beta;coefficient;brisque_score;alpha_grey;beta_grey;maximum_grey;clip_hist_percent_grey;max_face_proportion;horizontal_face_proportion;vertical_face_proportion;faceQScore;height;width;xt;yt;xb;yb;fileName;predict
108.37719058503943;74.71465438474691;80;0;255;131.63546261907595;2.76773311027187;16.941554315351215;0;0;255;17.16614718536721;4504.143100088314;111951.54680456151;849.4136171922387;1.115433728714579;78515373.0;767.3056485537351;0.2862618893341117;0.42160726838933865;-9.492155542844065e-06;0.9955319345919558;0.31365727319838377;0.05329093976075825;0.02259213107823325;3.4924596548080444e-10;0.4828011051933737;0.0067579141381951015;0.2947400607249514;0.006727760675583708;-1.78077893781844;1.7538485890548141;1.1324206815283536e-13;0.27566551698947095;0.9888162679906899;0.2756742331540198;0.27567423315401857;0.46220989890055375;0.006780434249089059;31.543126480717646;73.2605177499133;1.028225806451613;-4.112903225806452;3622.32;724464.0;0.07425489741381214;53.18138651471985;-3.9244186046511627;0.23177275;688;1053;163;138;452;549;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 32 comparatif final reco.png;OK
117.6091032244948;55.023105929543476;111;4;255;129.84391917761738;7.282154869955374;17.49079083301438;0;0;255;18.946174904562522;4305.684347741473;91417.07062850795;1275.3689675326666;4.192164776213774;58427143.99999999;770.3377158587558;0.20746098124642665;0.4024027842074847;0.020016675526418448;0.9535282735395125;0.38416547465571266;0.037472049393370926;0.032999184468560504;0.001412609211655555;0.3440983221704473;0.019424089123642945;0.48745254278110195;0.01693623884515692;-1.9384289615274526;2.1813973510024933;0.025956039950373495;0.38052906828282723;1.393694910813226;0.3900236537637153;0.39002365376371523;0.671134888378028;0.07095087557251925;5.338448737959761;4.451463128461199;1.191588785046729;-20.257009345794394;2483.955;496791.0;0.19736468655833136;-12.565445026178011;34.83275663206459;0.426408;867;573;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/C-3 rognage.jpg;OK
95.92257932326426;64.37808633158001;98;0;255;115.5235007422485;14.303067556492215;32.64156797573506;0;0;255;35.63775668360892;2748.7380802953276;21175.132206575105;384.5715918868418;0.8474747281207631;3277099.0;360.32722031231015;0.23145833267323415;0.36457427199062314;-6.06431386133515e-05;0.9435945098182527;0.3613104521347348;0.07907982125042008;0.0861018203895769;7.2938357332990605e-06;0.45509680137817926;0.05646574279662861;0.5134627082592019;0.02910161203697275;-1.675010689966773;1.7343654024361652;0.011348031642305124;0.3949195007163149;1.0086810132579107;0.39492687641446167;0.3949268764144617;0.6823163027886617;0.08673242299747469;4.441521834119293;41.93042550579807;1.0493827160493827;0.0;170.82;34164.0;0;0;0;0.17856666;219;156;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 30 masque + 3 quart.png;OK
50.01500718117068;55.69299703990847;39;0;249;74.8545981394584;7.586144737227775;22.75632915204392;0;0;255;23.987499003654648;2222.3629279237994;19426.54351696642;811.7857059335631;6.212098279003933;3412724.0000000005;787.9153778637287;0.19139927574502005;0.17169648360727283;-1.8777900267899505e-05;0.885548707599571;0.13406513763005917;0.04401187834949677;0.030283108137688707;0.0;0.38630992124883295;0.0142890628531365;0.4211609892179355;-0.00042782814002560607;-1.618371877377779;1.815652289213653;0.0;0.31288028634733356;1.000689614804934;0.31288032352068895;0.3128803235206889;0.5212150557323286;0.02282839909991616;11.790017728900551;31.584700136546388;1.108695652173913;0.0;341.17;68234.0;0.19975378843391858;23.394495412844037;6.389776357827476;0.22099572;313;218;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/fala_chen_question_4.jpeg;OK
71.16026027534922;47.38972800579105;70;0;197;85.49601723424489;9.223846849562857;22.382678821788346;0;0;255;24.20875176343306;1521.5045648903706;16989.264459034643;441.8136632742629;2.1603523775925044;2832462.999999999;384.93503043865854;0.1854819353535249;0.2707089860538511;0.005146524706065651;0.7072588230724866;0.26787822792768096;0.04411131736361525;0.041436128600051386;0.0012501536075044505;0.3327527860311965;0.026258761365861378;0.4623565767210718;0.039500404383880555;-1.8318883329650038;2.089023187108301;0.05228708646097373;0.38733077446851194;1.0954217924482483;0.38812901418730433;0.38812901418730456;0.6668772420021457;0.06594064339104697;5.705914250250854;30.034045974588338;1.4739884393063585;-1.4739884393063585;199.02;39804.0;0;0;0;0.33657154;214;186;33;69;142;205;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo ID mauvaise qualité.png;OK
129.43997572926685;46.711166743691;123;0;255;137.61046622750064;25.91682694509319;48.45564228229981;0;0;255;54.95117094195636;4795.609641238498;40386.628915630725;2660.167490084608;9.785791278935195;11306322.999999998;2104.3985825594323;0.1558759501227496;0.50207746678449;0.08702104969012792;0.9633774783240945;0.4755684864661633;0.07259648754965453;0.059779918966266436;0.00913534921746871;0.5046035694770238;0.033290130895057946;0.6855195546180831;0.020713883559091338;-2.0218429366118515;2.2411189413237764;0.022677395665943408;0.4331277584098036;1.3424658573367774;0.44181238302980136;0.4418123830298006;0.8029213735287904;0.2121340621622068;2.085724202484985;21.247080209784116;1.0159362549800797;-1.0159362549800797;436.74;87348.0;0.08578330356733983;-69.32270916334662;-10.057471264367816;0.42900646;348;251;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/kanye_west_question_4.jpg;OK
128.17612942612942;30.312293925187397;123;20;253;131.71163698652765;9.230106100795757;24.69125138457595;0;0;255;26.360059817236206;2127.2127477827303;40541.338321837255;826.7276907828577;4.229568309852225;12177245.0;733.4751564709765;0.10887701322256578;0.4971791580340466;0.1688401117294807;0.8752056220102113;0.47944835548443365;0.05572443861571519;0.033785783104704266;0.0029144996871730993;0.4228159899567472;0.014422898927205026;0.5208620704476329;0.02666270300948157;-1.8875780256921766;2.0064559374688704;0.03744502647140768;0.40417934614943135;1.254062033143413;0.4091224982774786;0.409122498277479;0.7160859765532865;0.0944870868080277;4.269857203258715;16.382633194496492;1.6666666666666667;-101.66666666666667;475.02;95004.0;0.0741021430676603;-72.52747252747253;-10.632183908045977;0.47117746;348;273;15;66;175;283;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/kanye_west_question_2.jpg;OK
71.35345622119816;68.82434271674666;44;0;247;99.13680378700253;11.550775031420192;34.31325661338608;0;0;255;36.20524800691972;2090.9285573280763;15173.163966956594;682.0514464119257;3.0025918297704615;1703207.0;385.5029124362811;0.23225391975521717;0.2542985526582121;0.013253257847015837;0.8874797650552787;0.17869357718473328;0.06882186247007661;0.05529489217259335;7.362751430292566e-10;0.431685992949043;0.0236502075953902;0.4062090940251286;0.03850183773941347;-1.6736484054359928;1.6329565428317296;0.03593997974951552;0.35477478880402813;1.1956164398501992;0.35752472107593986;0.3575247210759255;0.6025406077945101;0.03749771476217852;8.911120084278215;27.708678190511563;1.0991379310344827;-5.495689655172413;119.35;23870.0;0;0;0;0.33502635;154;155;26;2;117;104;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 22 tests sans nez et bouche passe à la reco.png;OK
114.33285221440119;64.43649892706355;111;0;255;131.24047961455173;7.48602132884593;23.19960027204184;0;0;255;24.37748896253386;5624.7760753550665;86730.41220991696;966.9918935566373;1.1147340503533592;50141930.0;851.1405908022161;0.24607975285317318;0.429234372539958;-0.001177720107734603;1.000119262489661;0.40577859917131065;0.06340408371688867;0.04532763302728181;0.0;0.5249986823376593;0.022780220899609967;0.45520960030936125;0.017359915255078934;-2.0181948930478972;2.346525997795501;0.020863051458716593;0.35120749231129667;1.129555967737738;0.3524930195573908;0.3524930195573844;0.5926935873660091;0.04494094057851805;7.276068095123304;32.3731038495807;1.0039370078740157;0.0;2192.805;438561.0;0.037395026005504366;24.124124124124123;9.79498861047836;0.2537024;439;999;23;77;244;402;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 30 masque + 3 quart comparatif final reco.png;OK
76.95868454661559;45.155802562222505;75;7;249;89.2282782092309;14.53052362707535;31.085307179741566;0;0;255;34.31373543256239;1478.721520077745;11067.672730346654;270.4809244282225;1.9433803408625743;1205173.0;228.57161759285856;0.1404967752634603;0.2536099807338123;0.03585417753056598;0.738187437447763;0.24328908029941199;0.06002061297969226;0.07040831266279102;0.002734601785857443;0.35188991053827373;0.05454823831933353;0.532476496503883;0.05557897028524559;-1.6642477465530061;1.6724211229948471;0.0769606263761955;0.4081648330891935;1.0475187420452108;0.408384319683548;0.40838431968354794;0.7142762697354532;0.10152423784423772;3.9647354168744253;28.82515959995814;1.4406779661016949;-18.728813559322035;78.3;15660.0;0;0;0;0.30884936;135;116;33;41;100;115;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/fala_chen_question_1.png;OK
93.46327985739751;84.22883791481165;72;1;255;125.81685824316953;12.402361853832442;34.43860244623999;0;0;255;36.603769177552806;2578.9120891727152;26529.12189342721;525.1994968648154;2.277229645806803;4194632.0;413.0533851251719;0.3106997067460839;0.3618225167945735;0.012859263516185509;0.9605588178643183;0.2850295578120162;0.08523385351201727;0.06689239693165676;0.0004162690923337007;0.4844185499953497;0.035917993281042324;0.472970436656295;0.02148584837917568;-1.7414775452247553;1.830145654754052;0.006135692954294223;0.39940392141449665;1.0979748336845674;0.400269288679762;0.40026928867976214;0.6947750331621227;0.07160126641061647;5.477078350672806;37.909026440574706;1.0408163265306123;-4.163265306122449;224.4;44880.0;0.09398395721925133;5.347593582887701;-14.583333333333334;0.44581243;240;187;78;73;120;127;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 7 bis.png;OK
126.97949965981054;82.70874590948502;107;0;255;151.54052257985512;10.25141571151934;31.417198966721816;0;0;255;33.047419188266005;6103.699041861565;93479.4648359006;1949.755651800377;2.6561921600372953;48523946.0;1891.4889429549469;0.3151725151536186;0.48341300781146396;0.020394778221798648;1.000773146895216;0.40126296844738313;0.07161314309207817;0.048728982326075705;1.0536712127723509e-08;0.5141826809889708;0.022757780955771748;0.4627523324593331;0.017102890676300646;-2.0035555684010706;2.3592956165748693;8.493166613046808e-14;0.33999595973766045;1.2289152196738151;0.34347065785297504;0.3434706578529738;0.5755009431780207;0.0408940410241853;7.6792065870951;31.83259905981842;1.0323886639676114;-7.22672064777328;1910.7;382140.0;0.053697597739048517;74.54545454545455;5.181347150259067;0.49818152;386;990;280;50;470;309;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 27 DAB comparatif final.png;OK
141.18027403747297;56.36290468067134;145;0;255;152.0152847622186;10.007508302749722;27.476309237584342;0;0;255;29.24205519023872;6695.522486153004;121613.75105076485;2559.6473736470434;2.4011539711143723;90631524.0;2096.2000672060344;0.2182187180391072;0.5186172388205866;0.010807476237120984;0.92806078860021;0.5191495848773746;0.05603957801685904;0.038832206392702184;1.4901161193847656e-08;0.45304019674531143;0.01885141812474559;0.4408459656654787;0.02089399204228995;-2.321763330484277;2.5763142598121718;0.03468951022616702;0.3218548748562432;1.1658027351012659;0.3237083096320788;0.32370830963207897;0.5397687648110013;0.030074935165068623;9.481791177382748;16.063893490073127;1.1805555555555556;-16.52777777777778;3209.78;641956.0;0.030632940575366537;-21.287128712871286;-6.828193832599119;0.44142437;454;1414;87;53;357;415;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 17 agression comparatif reco.png;OK
121.84510268532739;69.06512080001895;126;0;254;140.05791644715833;14.90002591072441;29.31301686499184;0;0;255;32.88257486675207;6304.036487281761;72000.27002009799;1822.2246776108627;4.5850568742158435;32447229.0;1592.793280969641;0.25206601935450995;0.4133340457955955;-0.0010074501385644388;0.9890694010992608;0.41528085204299103;0.055164735937132316;0.06330233745071331;0.0;0.49194289640324085;0.04445585301614547;0.620069004138311;0.006802304019047425;-2.278451969480362;2.1624959327043323;0.0018845689303692544;0.4106279460037903;1.2254668654993195;0.41471510095973463;0.4147151009597347;0.7299980313764964;0.14434229012215;2.8433992770172787;30.08335519574902;1.0159362549800797;0.0;1331.495;266299.0;0.17691392006729278;28.54122621564482;34.9911190053286;0.2705771;563;473;135;73;386;410;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/brad_pitt_question_4.jpg;OK
115.97963449593884;93.45601286754687;71;0;255;148.9473126944916;25.761884854276158;54.459827654631084;0;0;255;60.24572631662021;4445.854979696944;26891.92751551111;1846.3634610273075;9.095762004961475;3883926.0;1380.4493525147143;0.3382585470255955;0.44182036303363253;0.027164944810739722;1.0002754803176537;0.2838990235603245;0.10383355383781032;0.0939725401036146;1.8250120749944284e-08;0.4914835618142698;0.05551773144581727;0.5463190889260163;0.02641582973850802;-1.8944945677976233;2.06300793074995;0.0028949862180006948;0.357367866320494;1.3724123129558448;0.3655488131557304;0.3655488131557304;0.6186475686299625;0.07126133985559674;4.847388859707841;3.8781751071466886;1.0039370078740157;0.0;167.44;33488.0;0.1410953177257525;16.149068322981368;-3.3653846153846154;0.34664324;208;161;46;53;120;160;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/denzel_washington_question_3.jpg;OK
87.00803212851406;36.780373113949025;86;5;203;94.46265664948154;28.207374954362905;46.58149614929828;4;0;255;54.456329157620516;1231.0314123518074;6882.282736258596;483.2995164314884;4.973518110693766;476630.0;299.9065664496602;0.10292047253778895;0.29251809352920755;0.05775404810389475;0.6077025936420823;0.2891279805598076;0.04810807529495939;0.0949131727572585;0.015957544523848965;0.2958647431139814;0.08714026956233903;0.5995014447104842;0.09387475659107498;-1.8150586800969744;1.8201393393535281;0.1474345911402472;0.43535612803047863;1.2269047643558382;0.43973764902627405;0.43973764902627344;0.7969865853245479;0.16903150115579652;2.603714460055623;19.43796469154242;1.5;-18.0;27.39;5478.0;0.16976998904709747;28.78787878787879;9.63855421686747;0.4687724;83;66;26;28;50;62;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/brad_pitt_question_1.jpg;OK
91.96764705882353;24.74052665505627;93;30;190;95.23729188036523;11.548487394957982;27.331373026131317;0;0;255;29.671055131306705;870.3008867571745;10352.645235228998;280.186977186653;0.5925361666889779;1094415.0;147.5896935305319;0.09166143660236838;0.3593353226823321;0.12597570755925352;0.680355121935921;0.35523004707749956;0.048816236258293316;0.04850730383501385;0.002353481226533447;0.227886726048065;0.026979585530503933;0.5041826716276558;0.07117999386761648;-1.8429768923746956;1.9155297294035443;0.08376537701868447;0.3662721204758105;1.3771301170722239;0.3748231419233913;0.3748231419233913;0.6379164621898117;0.06316982078861702;5.67150348884705;15.687617989718746;2.217391304347826;-117.52173913043478;59.5;11900.0;0.10815126050420168;-7.0;-11.764705882352942;0.3975726;119;100;31;30;63;73;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 13 passe à la reco mais très mauvais résultats.png;OK
157.88228438228438;87.30031281668937;156;1;255;180.4110870752137;36.47036297036297;68.26246118593264;0;0;255;77.39412757019089;2017.5675716728385;13835.232997450175;732.4869765358997;10.466559463608204;948241.0;436.4011468194262;0.29318078092091354;0.5730508555212666;0.0674276499495702;1.0000031315924607;0.523781843972339;0.12350846763930573;0.1719424589459238;9.875389751837813e-06;0.49756008947366115;0.13707721766415568;0.5056865073983255;0.11162111577362514;-1.4927067566969814;1.5933756487079418;0.1594517701015264;0.44199521272448106;1.0756634578503192;0.4425801983187009;0.4425801983187;0.8051336569255775;0.13259940664230158;3.343269964115941;18.42529632225839;1.0240963855421688;-5.120481927710844;30.03;6006.0;0.11188811188811189;2.5641025641025643;-1.2987012987012987;0.25290316;77;78;23;14;55;58;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo anthropo peu de pixels.png;OK
112.6025235954146;62.6251860911547;96;35;230;128.8458080536874;5.699355936322761;20.147271022690404;0;0;215;20.93788880834546;1579.1339803576373;28586.291660026127;122.44787614006016;0.3561482667310733;5559636.999999998;162.6572817643227;0.23535024071289434;0.42961768101851733;0.08926112043732247;0.8365282182119154;0.3683651542810127;0.06663338262799406;0.04646313222498989;0.0005435833906816767;0.38153392064570835;0.0170851297770274;0.4318560194924979;0.03696820087522904;-1.5740795851620937;1.6729631896056851;0.05652379797500165;0.42568118989758946;0.9472616828965823;0.42599274351729666;0.4259927435172968;0.7591858890250878;0.07452115266693232;5.69127702776795;52.03289598683122;1.5;-63.0;246.87;49374.0;0;0;0;0.22539175;234;211;38;99;135;217;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 15 ter.png;OK
62.62563466379;55.35949864365866;55;0;255;83.58614841658719;6.010810859403092;18.685184796461765;0;0;255;19.628193448849135;5129.053237180575;62126.196736080405;2534.076823041912;2.000000000000341;34832378.0;1917.5805880130513;0.2000566474725606;0.21586263601821434;-1.9647822536341983e-05;0.9870910020912966;0.18428016294322216;0.031369210572264196;0.017933110208283833;0.0;0.4377674065496915;0.009738732191701231;0.42963762887611523;4.320438474636152e-06;-2.0712171229096246;2.459407654095107;-7.464582733186295e-06;0.3465201534180615;1.1021733396854176;0.34733296523913665;0.3473329652391336;0.5827895825020089;0.0347543835111667;9.195999105969532;35.24334068412824;1.0240963855421688;0.0;2781.0;556200.0;0.02403631787126933;-65.53398058252426;5.666666666666667;0.3704937;900;618;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 19 optimisée via windows images filtre zéké FOND NOIR.jpg;OK
93.18825887743414;83.2543018344664;83;0;255;124.9613154802402;11.19241695303551;33.39850463759947;0;0;255;35.224001891868426;4119.7500214016;36691.22511938191;1063.5274622063648;1.653178442572635;8135335.0;649.9071273697456;0.30203997495140267;0.35521741452068084;-0.0005510054512259822;1.0000051726248635;0.33896421280824107;0.07912131198703845;0.06252373921090128;0.0;0.4697349371214544;0.03187784048488623;0.42145523391373074;-0.007757703383131329;-2.2850842726453857;2.2585072455413506;0.0;0.29361840144064416;1.2762715793217758;0.2977570719351078;0.29775707193510786;0.4963952767778265;0.021853566416953418;11.287016265905715;44.504427358033894;1.0039370078740157;0.0;436.5;87300.0;0.2993127147766323;-0.8888888888888888;19.329896907216494;0.29038984;388;225;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/D-3 Photo recadrée sur laquelle un fond noir est appliqué.png;OK
109.56566011235955;89.88957627062099;78;0;255;141.72074582773294;12.253538245462403;31.909011942089403;0;0;255;34.180904649429834;2471.9414285094763;27157.098935159076;361.7697778693307;0.7357223911658956;4056559.0;336.4483133115012;0.33837356159106785;0.41555849061137323;0.011404319984324954;0.9854651687485704;0.29333694701755203;0.08180184536180563;0.06866550676956505;0.0006124285558898238;0.48905644950895677;0.0418535840655576;0.4894356698231539;0.02640024043280762;-1.765189039224898;1.9794757828539271;0.0283776154586264;0.39665795546290233;1.1626345078321116;0.39886349030053253;0.3988634903005324;0.6914681402491671;0.07763128415376085;5.028239362615407;14.81731080765698;1.0240963855421688;-2.0481927710843375;185.12;37024.0;0;0;0;0.27833277;208;178;50;46;133;159;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/denzel_washington_question_1.jpg;OK
136.62654545454546;52.70736178417522;140;0;243;146.4407009990423;16.33969696969697;37.73636056907293;0;0;255;41.12199662055098;2419.1030318187636;32491.06718040276;970.0790710395008;6.262504110490909;6763014.0;630.5139561458714;0.18120673922120473;0.49753081357708356;0.001657183397850619;0.8479795599462872;0.5041099276160819;0.07608344647400289;0.06463449010859233;2.2775390261538124e-06;0.4190887947846586;0.04031339525945849;0.5187139329324452;0.05129952265726653;-2.056442559149675;2.2736108218366584;0.09126319599115039;0.3860357060111805;1.1421970563386243;0.3877143294761988;0.3877143294761987;0.6659499549517098;0.07896048045033058;4.758069304308732;8.666747671717502;1.1643835616438356;0.0;247.5;49500.0;0.18238383838383837;-6.666666666666667;-1.8181818181818181;0.4132054;275;180;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/i2_2.png;OK
90.11475627926778;63.421189159140674;88;0;255;110.19490248478526;18.647882077479778;46.11599477652793;0;0;255;49.743627533628285;5024.582933423147;29791.144931760384;2921.428570900458;9.85854166301991;6773746.0;2256.3375221456818;0.21623572754656983;0.3204955815829004;-0.0004602467550400997;0.9499720582736435;0.31006725266028384;0.06836807178115029;0.06123552875026065;0.0;0.4412209589089727;0.04110962066443955;0.540107368836669;0.009221798128777017;-2.0795978279495455;2.2177579196870916;0.0;0.34649817120478626;1.3945037591949654;0.3551709505444081;0.3551709505443982;0.5979105816331214;0.06479511852221037;5.105437615405193;10.967370007426979;1.0805084745762712;0.0;375.84;75168.0;0;0;0;0.3097671;288;261;47;61;208;281;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo lunettes passe a la reco GRACE au fond noir.png;OK
121.44424572882588;66.63941849116863;131;1;212;138.5262318749938;7.156037804434751;20.27105095454883;0;0;255;21.497078495935543;2572.078503990579;51311.816028759975;384.19477122906335;1.632072978711159;16704656.0;314.96508071526677;0.25344628727849394;0.45230454228078615;0.014204291773125773;0.7892639973757735;0.4672269123615214;0.05817082275206187;0.03922702360005452;0.0012568868262486633;0.3820411245561307;0.01961314974318816;0.488018546640321;0.028877206916753845;-2.0206688782739577;1.7820240017525013;0.05094833213275166;0.40533152393360705;1.0149416236169861;0.4053538087667398;0.40535380876673943;0.706910086704415;0.0798986355212869;4.989811882872699;32.807289611194136;1.3010204081632653;-7.8061224489795915;687.75;137550.0;0;0;0;0.3881232;393;350;43;46;244;333;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/i3_1.png;OK
64.1643569264981;48.374086408116604;48;1;208;80.35618791114334;4.227715735749677;16.69760477776319;0;0;255;17.224505382062077;3966.79206859983;67013.25890959558;571.4089218146341;0.5721542798004736;44781202.99999999;546.8564107463668;0.18225865212664497;0.24881296221073995;0.010933982068498256;0.7409013586024138;0.18481331550398883;0.039218384891902124;0.024331279029293097;1.862645149230957e-09;0.33862016309717513;0.011851914055268174;0.40626968280514225;0.009799951258929494;-1.8704457730151585;2.212756288952749;0.0;0.311405991972395;1.2206666069587992;0.3143913000962697;0.3143913000962703;0.5237633906735025;0.022355383483839888;12.139718633939196;47.71556543505389;1.4912280701754386;-11.929824561403509;3489.57;697914.0;0.046630387125061255;65.59934318555008;-7.329842931937173;0.38125214;573;1218;508;106;776;444;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 31 SR comparatif final reco.png;OK
81.52148775002959;71.005678792248;96;0;253;108.10901620922337;14.337525150905433;36.81486184768797;0;0;255;39.50821028997893;4838.691969078929;44176.36070375617;2449.3086301398416;3.2291253732777867;13775501.0;1814.9964403714794;0.24186194540296224;0.28345092820971374;-0.0004989205613286108;0.920479273379222;0.3260686783603113;0.04547399209948019;0.04149235394090523;0.0;0.3431404830536728;0.03352871790395466;0.5116417287020631;-0.0006791378644639854;-2.1906786230097324;2.5155185869134784;0.0;0.28675237777262075;1.476940706016567;0.29627101806773726;0.2962710180677377;0.4940210582259008;0.02935338341046389;8.327818853605356;26.80916859275723;1.1643835616438356;0.0;844.9;168980.0;0.29673334122381345;-10.422535211267606;34.45378151260504;0.431468;476;355;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/vieux à lunettes sur fond noir.png;OK
113.38641678501497;54.8467014958984;127;2;231;125.95491326790436;8.19611926885346;20.255422815942584;0;0;255;21.85082434421819;3657.789247592038;69452.18920826183;878.7205385573279;0.5733743916667133;34570498.0;615.3496702721271;0.2087090680260997;0.4105052538207549;0.032371769023023654;0.7969447092103922;0.43272823956083006;0.04829746700264801;0.03548103355229594;0.001974344810783388;0.3874834483541526;0.017231735608269703;0.5201979159830409;0.016690465131025664;-2.0883721550054855;2.22283988707644;0.023196308955220218;0.39338822058723805;1.1585178180844085;0.39547581348451816;0.3954758134845179;0.6835830067056744;0.08417304942871963;4.585098814328338;22.930443880194588;1.401098901098901;-14.010989010989011;1524.455;304891.0;0.030532222991167337;-85.14190317195326;31.827111984282908;0.475228;509;599;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 24 anthropo masque cadre different.png;OK
97.71821862348177;35.390264221746044;82;45;248;103.9294041772182;27.273481781376518;42.28269888168568;2;0;255;50.31569768172136;920.1804265569111;7246.502189510574;241.68709391614317;1.3333603977184874;482728.0;120.56697845780783;0.1078632022095911;0.36846419223461596;0.1343683175739387;0.6757915167235856;0.32821349050757187;0.07105417932220427;0.10127314859187497;0.01809620556715554;0.33131490383920287;0.08275752459415746;0.6559593840067477;0.09912597295506276;-1.961837809437232;1.8121358617153427;0.11952680531250176;0.4685692057605468;1.397692591573596;0.4804431046763379;0.48044310467633783;0.9263017021731105;0.2659534918677024;1.814193483836616;31.437361708095494;1.4739884393063585;-79.59537572254335;24.7;4940.0;0.04129554655870445;10.526315789473685;-29.23076923076923;0.40030035;65;76;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 12 recadrée passe à la reco mais très mauvais résultats.png;OK
91.5753404481907;57.84508564611226;73;6;255;108.31480467419075;5.362832234382435;19.056048580703624;0;0;255;19.796286446812896;3954.598559686805;64238.16789286352;804.5686800770211;1.9383092241377966;32331956.0;671.6465234935163;0.22102086161679016;0.3506621345633707;0.034729635443452395;1.000003037161531;0.27472349762978077;0.047252636675850945;0.032783674127325434;1.8250120749944284e-08;0.4697354753627135;0.015157702438521582;0.40346041937124405;0.01728771682019702;-1.9655062011688735;2.258007590670678;0.015069074436226206;0.3247896928782992;1.1661141704927627;0.3266664068562932;0.32666640685629317;0.5449587365684296;0.02667114303917329;10.855173301712345;34.12415509816182;1.0714285714285714;-17.142857142857142;1765.32;353064.0;0.050121224480547434;-9.052183173588924;1.5957446808510638;0.46887806;376;939;782;84;876;205;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 18 comparatif final reco.png;OK
82.37087230387479;48.72905959520676;65;15;255;95.70518195549528;5.846440160335942;22.214353081472318;0;0;255;22.970815078632008;2588.5093097557165;36563.94852246278;487.9018021266734;1.0566821086137892;12083148.0;647.7732151772352;0.1749340732473198;0.30621086254709085;0.08672590275801365;0.7668977137134736;0.243197989586247;0.05439812422457296;0.03839238882735117;0.0013208616465495682;0.42240351595810355;0.015173184743913394;0.398237135891635;0.01866219395375967;-1.8115155210781437;1.7463482921778284;0.017372728937164933;0.3986244906681426;1.1914130816775756;0.4015970520900503;0.40159705209005025;0.6979173825208146;0.05287354961215251;7.449387503322541;60.72525726139369;1.457142857142857;-33.51428571428571;733.46;146692.0;0;0;0;0.42618176;364;403;135;91;230;219;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 6 bis.png;OK
